2 -8.669144e-01  2.832836e-01 0 14428
  8.965000e-01  6.341000e-01  2.411000e+00  0.000000e+00
2  4.507946e-02  2.505138e-01 0 4365918
  2.190000e-02 -4.814000e-01 -1.495500e+00  3.382400e+01
  4.713000e-01  9.280000e-01  3.081100e+00  0.000000e+00
2  3.434705e-01  2.632670e-01 0 4366462
 -5.338000e-01 -1.473000e-01 -3.002200e+00  6.374000e+01
  1.094300e+00  9.919000e-01  1.798600e+00  0.000000e+00
2  4.372382e-01 -2.911064e-01 0 4473624
  1.875600e+00 -7.251000e-01  2.712000e+00  0.000000e+00
 -5.886000e-01  6.497000e-01 -1.577200e+00  1.089120e+02
2  4.117205e-02  1.050284e-01 0 4480641
 -2.330000e-02 -1.571000e-01 -2.458400e+00  4.073000e+00
  1.570000e-01  3.384000e-01  2.368900e+00  0.000000e+00
4 -4.667774e-02  1.559352e-01 0 4499666
  4.310000e-02 -1.801000e-01 -5.071000e-01  9.492000e+00
 -1.162000e-01  4.912000e-01 -1.075280e+01  1.420000e-01
 -3.354000e-01  3.673000e-01  7.736700e+00  4.000000e-02
  1.530000e-01  5.004000e-01  6.337600e+00  0.000000e+00
4 -1.309080e-02 -1.893723e-02 0 4517982
  6.943000e-01 -2.608000e-01  2.044150e+01  1.671000e+00
  2.178000e-01 -7.173000e-01 -1.972830e+01  1.982000e+00
 -7.521000e-01 -2.380000e-01  1.021040e+01  0.000000e+00
  1.143000e-01  7.184000e-01 -8.209700e+00  4.192000e+00
2 -2.102381e-01  6.460815e-01 0 4522824
  9.380000e-02 -2.846000e-01 -5.307000e-01  1.121890e+02
 -4.230000e-01  1.666100e+00  2.015200e+00  0.000000e+00
2 -5.899369e-01  5.974423e-02 0 4525902
  8.378000e-01  1.080000e-02 -1.563600e+00  1.343830e+02
 -2.008500e+00  4.839000e-01  2.813200e+00  0.000000e+00
2 -4.404492e-02  2.575075e-03 0 4590614
  2.312000e-01  1.600000e-02 -2.331600e+00  2.014000e+00
 -2.340000e-01  2.262000e-01  7.367800e+00  0.000000e+00
2 -1.722114e-01  7.283176e-02 0 4645668
  1.739000e-01 -8.840000e-02 -1.509100e+00  9.677000e+00
 -5.533000e-01  1.505000e-01  2.264600e+00  0.000000e+00
2 -2.399099e-01 -2.835264e-01 0 4669535
 -4.440000e-01 -1.088100e+00  2.043400e+00  0.000000e+00
  3.371000e-01  1.665000e-01 -7.429000e-01  4.131000e+01
3 -5.774228e-01 -1.398658e+00 0 4732600
 -2.872000e-01 -2.190500e+00  2.561000e+00  0.000000e+00
 -1.055200e+00 -1.968900e+00 -2.560300e+00  4.611000e+00
 -1.595700e+00 -1.629900e+00  2.752800e+00  1.847000e+00
2 -1.027371e+00  2.062480e-01 0 4734388
 -2.684800e+00  4.970000e-01  1.908200e+00  0.000000e+00
  3.728000e-01 -5.260000e-02 -4.194000e-01  2.361940e+02
2  3.605080e-01  1.166603e-01 0 4893136
 -6.145000e-01 -4.798000e-01 -1.946400e+00  6.640100e+01
  1.565200e+00  8.970000e-02  2.816200e+00  0.000000e+00
2 -8.509540e-02 -1.674908e-01 0 4977713
 -1.072000e-01 -6.145000e-01  3.012300e+00  0.000000e+00
  1.186000e-01  1.757000e-01 -8.088000e-01  1.328500e+01
2 -2.858769e-01  5.642940e-01 0 5057325
  2.505000e-01 -5.353000e-01 -8.866000e-01  1.064610e+02
 -1.050600e+00  1.484700e+00  3.179600e+00  0.000000e+00
2 -1.914978e-02 -3.611171e-02 0 5075741
 -8.550000e-02 -3.365000e-01  6.848100e+00  0.000000e+00
  1.546000e-01  2.020000e-01 -5.173200e+00  2.143000e+00
4 -3.209613e-01 -1.791955e-02 0 5217390
  3.550000e-01 -4.294000e-01 -1.650500e+00  4.930100e+01
 -1.288400e+00 -1.834000e-01  1.661300e+00  0.000000e+00
  5.804000e-01  2.835000e-01  5.891100e+00  4.638700e+01
  2.887000e-01  5.546000e-01 -3.416300e+00  4.686600e+01
2 -2.646737e-01 -3.349926e-01 0 5227527
  9.981000e-01  9.276000e-01 -1.768800e+00  1.114380e+02
 -8.533000e-01 -2.002600e+00  8.589200e+00  0.000000e+00
2  1.045854e+00  4.992464e-01 0 5227777
  2.927000e+00  6.872000e-01  3.847700e+00  0.000000e+00
 -6.551000e-01 -3.901000e-01 -4.619000e-01  3.678100e+02
2  8.333378e-01 -3.228034e-01 0 5283641
  2.540600e+00 -5.952000e-01  2.041500e+00  0.000000e+00
 -6.774000e-01  3.170000e-01 -1.241400e+00  2.337540e+02
2 -1.912047e-01 -2.695780e-01 0 5333571
 -4.198000e-01 -1.128000e+00  2.605300e+00  0.000000e+00
  3.646000e-01  3.072000e-01 -1.166300e+00  4.923000e+01
2  4.273254e-02  3.396587e-01 0 5338305
  1.447000e-01 -7.589000e-01 -2.866300e+00  6.897100e+01
  4.589000e-01  1.442100e+00  2.681900e+00  0.000000e+00
2 -1.340028e-01 -5.562259e-01 0 5339454
 -3.413000e-01 -1.409000e+00  3.005600e+00  0.000000e+00
  8.200000e-02  3.363000e-01 -5.587000e-01  1.160630e+02
2  5.476153e-04 -2.018937e-01 0 5372711
  2.753000e-01 -6.574000e-01  3.716100e+00  0.000000e+00
  3.620000e-02  2.802000e-01 -7.765000e-01  1.567500e+01
2  1.561514e-01 -1.816181e-01 0 5392566
  3.355000e-01 -8.119000e-01  4.232900e+00  0.000000e+00
 -2.808000e-01  2.609000e-01 -1.068600e+00  3.698500e+01
2  5.702940e-01 -4.799379e-02 0 5393243
 -4.614000e-01  8.930000e-02 -8.675000e-01  9.875200e+01
  1.685300e+00 -2.070000e-02  2.401800e+00  0.000000e+00
2  4.672027e-01 -3.077063e-01 0 5396056
  9.226000e-01 -1.166900e+00  2.822500e+00  0.000000e+00
 -3.505000e-01  1.299000e-01 -3.958000e-01  1.107370e+02
4 -1.064381e-01 -4.797604e-02 0 5495573
 -1.454000e-01 -6.133000e-01  6.455600e+00  9.780000e-01
 -4.737000e-01 -3.824000e-01 -7.300500e+00  1.372000e+00
 -5.863000e-01  2.475000e-01  4.637800e+00  0.000000e+00
  3.343000e-01  1.853000e-01 -1.221400e+00  1.181500e+01
2 -1.562274e-01  5.276875e-01 0 5568454
 -7.890000e-02  1.443200e+00  1.756600e+00  0.000000e+00
  1.662000e-01 -2.607000e-01 -7.223000e-01  1.169170e+02
2 -1.904710e-01 -2.716890e-02 0 5602545
 -6.899000e-01 -1.957000e-01  1.902800e+00  0.000000e+00
  2.619000e-01 -7.560000e-02 -1.968300e+00  1.773900e+01
2 -3.663677e-01 -5.791587e-01 0 5628496
 -1.753300e+00 -2.017000e+00  4.067200e+00  0.000000e+00
  5.404000e-01  1.097400e+00 -1.382600e+00  1.907410e+02
2  7.370079e-02  2.078437e-01 0 5678537
 -3.324000e-01 -5.720000e-01 -2.318600e+00  2.980600e+01
  2.650000e-02  1.116500e+00  4.769600e+00  0.000000e+00
2 -4.023156e-01  7.343348e-02 0 5683858
  5.529000e-01 -1.611000e-01 -1.687800e+00  7.202200e+01
 -1.369800e+00  1.075000e-01  2.901900e+00  0.000000e+00
2 -5.071662e-01  1.831115e-01 0 5685247
  6.257000e-01 -4.710000e-02 -7.492000e-01  1.117220e+02
 -1.418500e+00  1.129800e+00  2.473100e+00  0.000000e+00
4 -6.555253e-02  4.064487e-02 0 5853336
  9.350000e-02 -5.946000e-01 -4.031200e+00  1.191800e+01
  6.692000e-01  2.270000e-02  1.111180e+01  9.566000e+00
 -7.702000e-01  2.822000e-01  3.644600e+00  0.000000e+00
  4.983000e-01  4.163000e-01 -8.433500e+00  9.874000e+00
2  1.307463e-01 -8.283333e-02 0 5854971
  4.926000e-01 -2.508000e-01  2.790700e+00  0.000000e+00
 -2.032000e-01  1.219000e-01 -2.045300e+00  2.053200e+01
2  2.149772e-01  1.857593e-01 0 5924794
 -1.093500e+00 -8.400000e-02 -1.787100e+00  9.188700e+01
  7.894000e-01  1.652200e+00  2.708800e+00  0.000000e+00
2  9.596948e-01  5.070521e-01 0 5986173
 -5.472000e-01 -3.011000e-01 -8.640000e-01  3.927240e+02
  2.503000e+00  1.372200e+00  1.896800e+00  0.000000e+00
2  5.415817e-01 -6.020129e-01 0 6103927
  1.293900e+00 -1.456700e+00  2.127600e+00  0.000000e+00
 -1.582000e-01  1.596000e-01 -2.786000e-01  1.473640e+02
2  5.801950e-01  4.934638e-01 0 6107952
 -5.386000e-01 -6.153000e-01 -6.835000e-01  2.044490e+02
  2.096500e+00  8.331000e-01  4.431200e+00  0.000000e+00
2  1.715846e-01 -3.381115e-01 0 6162815
  6.681000e-01 -9.388000e-01  2.553100e+00  0.000000e+00
 -9.430000e-02  4.258000e-01 -1.352500e+00  5.784800e+01
2 -1.492113e-01 -2.872664e-01 0 6202027
 -2.607000e-01 -8.020000e-01  1.804900e+00  0.000000e+00
  9.990000e-02  1.164000e-01 -5.435000e-01  2.752300e+01
2  2.442868e-01 -2.511070e-01 0 6229919
  1.212800e+00 -9.899000e-01  3.463200e+00  0.000000e+00
 -4.204000e-01  8.025000e-01 -3.283900e+00  7.593300e+01
2  2.417187e-01 -4.539680e-01 0 6414278
  4.316000e-01 -1.289900e+00  2.242800e+00  0.000000e+00
 -1.985000e-01  2.783000e-01 -7.522000e-01  9.230500e+01
4  7.690842e-02 -1.957461e-02 0 6499403
 -8.850000e-02 -2.275000e-01 -2.784500e+00  4.969000e+00
 -2.380000e-01 -1.110000e-01  4.359200e+00  4.806000e+00
  4.287000e-01 -1.970000e-02  1.806000e+00  0.000000e+00
 -8.480000e-02  1.802000e-01 -9.487000e-01  6.080000e+00
2  1.195115e-01  9.855079e-02 0 6667249
  7.764000e-01  5.638000e-01  3.876800e+00  0.000000e+00
 -4.649000e-01 -4.578000e-01 -1.073650e+01  2.588900e+01
2  9.470277e-01  1.696884e-01 0 6671961
  2.269400e+00 -3.307000e-01  2.329100e+00  0.000000e+00
 -3.606000e-01 -1.558000e-01 -2.862000e-01  2.079040e+02
2 -3.512442e-01 -1.195371e-01 0 6716820
 -9.415000e-01 -1.930000e-02  2.947700e+00  0.000000e+00
  1.714000e-01  7.850000e-02 -3.477000e-01  3.578600e+01
2 -1.104143e-01  4.094124e-01 0 6734662
  2.488000e-01 -5.799000e-01 -1.096800e+00  7.939500e+01
  3.120000e-02  1.471000e+00  3.965800e+00  0.000000e+00
2 -1.119818e-01 -1.562371e-01 0 6775719
 -5.281000e-01 -5.821000e-01  2.471700e+00  0.000000e+00
  9.750000e-02  3.865000e-01 -3.377700e+00  1.788600e+01
2 -4.020757e-01 -1.021231e-01 0 6849353
 -1.005800e+00 -2.041000e-01  1.998100e+00  0.000000e+00
  1.995000e-01  5.750000e-02 -6.766000e-01  4.715200e+01
2  6.857309e-01 -5.211724e-01 0 6923818
  1.434500e+00 -1.242900e+00  1.476100e+00  0.000000e+00
 -1.134000e-01  7.680000e-02 -2.849000e-01  1.470180e+02
2 -7.161805e-01  3.338693e-01 0 6931395
  6.377000e-01 -3.057000e-01 -9.107000e-01  2.005340e+02
 -2.177100e+00  9.625000e-01  2.666900e+00  0.000000e+00
2  1.342429e-01  1.575985e-01 0 7010940
  2.940000e-01  3.806000e-01  1.443700e+00  0.000000e+00
 -3.260000e-02 -3.180000e-02 -4.387000e-01  1.175300e+01
2  4.105397e-01  2.557842e-02 0 7056605
 -3.653000e-01 -9.220000e-02 -5.634000e-01  6.473700e+01
  1.239200e+00 -2.500000e-01  2.886500e+00  0.000000e+00
2 -1.502549e-01  8.326008e-03 0 7096689
  2.119000e-01  3.640000e-02 -1.323100e+00  1.164400e+01
 -4.821000e-01  1.863000e-01  2.899400e+00  0.000000e+00
2  5.697475e-02 -4.751494e-02 0 7105025
  3.906000e-01 -3.237000e-01  7.358500e+00  0.000000e+00
 -2.917000e-01  1.987000e-01 -3.970200e+00  7.127000e+00
2 -6.001733e-01 -3.755241e-01 0 7196653
 -1.477800e+00 -1.389900e+00  1.620100e+00  0.000000e+00
  3.179000e-01  1.165000e-01 -6.384000e-01  2.064140e+02
2 -9.316962e-02  1.435215e-01 0 7231516
  1.710000e-02  5.275000e-01  2.319600e+00  0.000000e+00
  9.640000e-02 -1.051000e-01 -3.173000e-01  1.366100e+01
2 -1.704916e-01 -9.193660e-02 0 7257437
 -8.775000e-01 -6.151000e-01  3.498900e+00  0.000000e+00
  7.141000e-01 -2.000000e-04 -4.712300e+00  3.165700e+01
2  4.454567e-02  1.651270e-01 0 7326385
 -3.664000e-01 -6.948000e-01 -2.176000e+00  3.093300e+01
 -2.685000e-01  1.123300e+00  5.305900e+00  0.000000e+00
2 -3.933755e-01 -2.501535e-02 0 7329668
 -1.577800e+00  1.587000e-01  4.624500e+00  0.000000e+00
  7.858000e-01  1.364000e-01 -1.621000e+00  7.934000e+01
2 -2.026057e-01 -1.982471e-02 0 7372280
 -6.964000e-01 -2.040000e-02  2.542900e+00  0.000000e+00
  2.706000e-01  2.000000e-02 -1.817400e+00  1.954800e+01
2 -2.747283e-02 -4.378694e-01 0 7396451
  3.086000e-01 -1.354900e+00  2.645600e+00  0.000000e+00
  1.036000e-01  4.305000e-01 -7.740000e-01  8.664500e+01
4  2.431838e-02  4.180652e-03 0 7436337
  3.881000e-01  1.222000e-01  5.926900e+00  0.000000e+00
 -2.628000e-01  1.920000e-01 -9.666300e+00  2.461000e+00
 -1.481000e-01 -3.108000e-01 -2.172550e+01  2.206000e+00
 -2.927000e-01 -2.016000e-01  2.743500e+01  2.176000e+00
2  2.868525e-01  1.150012e-02 0 7511525
 -1.817000e-01  7.480000e-02 -6.154000e-01  3.166500e+01
  8.049000e-01  1.869000e-01  1.752200e+00  0.000000e+00
2 -1.941527e-01  1.664462e-01 0 7531219
  2.739000e-01 -3.922000e-01 -1.616900e+00  4.541500e+01
 -8.775000e-01  4.705000e-01  3.236100e+00  0.000000e+00
2 -3.789605e-01 -5.740348e-01 0 7531472
 -7.685000e-01 -1.466500e+00  2.673900e+00  0.000000e+00
  1.729000e-01  2.538000e-01 -4.176000e-01  1.184780e+02
2 -4.082352e-01 -4.492440e-01 0 7533595
 -7.631000e-01 -1.489500e+00  2.095400e+00  0.000000e+00
  3.772000e-01  1.984000e-01 -5.301000e-01  1.245810e+02
4  2.390238e-02  1.738154e-02 0 7558846
 -5.820000e-02 -2.464000e-01  4.827500e+00  1.712000e+00
  1.845000e-01 -1.549000e-01 -3.124500e+00  2.080000e+00
 -2.122000e-01  4.770000e-02 -1.719000e+00  2.845000e+00
  1.797000e-01  2.535000e-01  2.776600e+00  0.000000e+00
2  2.948766e-01 -1.472047e-03 0 7592999
  1.054900e+00 -2.830000e-01  5.505200e+00  0.000000e+00
 -4.659000e-01 -1.450000e-02 -9.871000e-01  3.900500e+01
2 -2.525941e-01  1.372472e-01 0 7796241
  3.232000e-01 -2.348000e-01 -2.331100e+00  3.512600e+01
 -8.479000e-01  4.381000e-01  2.448000e+00  0.000000e+00
2  1.752050e-01  3.787455e-02 0 7804549
 -4.713000e-01  1.165000e-01 -2.930300e+00  2.997000e+01
  8.142000e-01  2.958000e-01  2.745000e+00  0.000000e+00
2  9.658761e-02  1.686908e-01 0 7923281
 -2.122000e-01 -2.524000e-01 -1.677900e+00  1.774600e+01
  1.939000e-01  7.112000e-01  2.986600e+00  0.000000e+00
2 -3.847014e-01  5.083599e-01 0 7954781
  1.223400e+00 -6.189000e-01 -1.195800e+00  3.006680e+02
 -8.071000e-01  2.601400e+00  2.679400e+00  0.000000e+00
2  1.325531e-01 -3.085617e-01 0 8060282
  3.942000e-01 -7.156000e-01  2.058900e+00  0.000000e+00
 -5.230000e-02  1.351000e-01 -5.183000e-01  2.757700e+01
2  6.251886e-01  7.925251e-02 0 8162653
 -3.292000e-01  1.540000e-02 -5.860000e-01  1.155900e+02
  1.509500e+00  3.019000e-01  2.231900e+00  0.000000e+00
4  3.173895e-02  7.906506e-02 0 8236758
  3.496000e-01 -7.033000e-01 -3.577700e+00  2.403400e+01
 -8.130000e-01 -3.629000e-01  8.708600e+00  1.659200e+01
  6.736000e-01  7.767000e-01  3.902500e+00  0.000000e+00
 -8.156000e-01  3.068000e-01 -6.525800e+00  1.792500e+01
2  5.496256e-01  1.944431e-01 0 8236932
 -5.829000e-01 -9.190000e-02 -1.227000e+00  1.366320e+02
  1.580300e+00  1.044200e+00  2.078900e+00  0.000000e+00
2 -3.986601e-01  9.504598e-01 0 8239036
 -9.537000e-01  2.257000e+00  1.880200e+00  0.000000e+00
  1.313000e-01 -2.746000e-01 -3.615000e-01  2.839700e+02
2 -6.764521e-02 -2.690221e-01 0 8286434
 -1.214000e-01 -8.315000e-01  2.046900e+00  0.000000e+00
  8.940000e-02  2.533000e-01 -1.592900e+00  3.122400e+01
2 -1.036929e-01  1.351920e-01 0 8367713
  1.825000e-01 -2.297000e-01 -2.557200e+00  2.279500e+01
 -4.180000e-01  4.803000e-01  2.797900e+00  0.000000e+00
2 -4.240978e-01  1.778688e-01 0 8369799
  2.404000e-01 -1.076000e-01 -5.350000e-01  6.003000e+01
 -1.058500e+00  3.933000e-01  3.032100e+00  0.000000e+00
2 -1.814773e-01  4.139003e-01 0 8371206
  2.350000e-01 -2.327000e-01 -8.953000e-01  7.279200e+01
 -3.327000e-01  1.266100e+00  1.734700e+00  0.000000e+00
4 -2.051854e-01  2.600953e-02 0 8448183
  1.656000e-01 -8.081000e-01 -1.959800e+00  4.236100e+01
  8.524000e-01 -2.988000e-01  4.281600e+00  3.792900e+01
 -1.287300e+00  3.194000e-01  2.092400e+00  0.000000e+00
  4.251000e-01  6.368000e-01 -1.975600e+00  4.381700e+01
2 -2.121202e-01  1.829210e-01 0 8575429
 -3.292000e-01  6.443000e-01  2.606000e+00  0.000000e+00
  1.381000e-01 -8.050000e-02 -3.692000e-01  2.624000e+01
2  2.754753e-01  3.199916e-02 0 8601325
 -6.897000e-01 -3.245000e-01 -3.187700e+00  6.190000e+01
  1.317700e+00  1.860000e-02  3.276600e+00  0.000000e+00
2 -4.141361e-01  4.021662e-01 0 8738605
 -1.257600e+00  8.455000e-01  1.488500e+00  0.000000e+00
  5.510000e-02 -2.938000e-01 -5.678000e-01  1.019890e+02
2  5.935782e-02 -9.247982e-02 0 8818149
  9.160000e-02 -7.169000e-01  6.753300e+00  0.000000e+00
 -2.837000e-01  3.698000e-01 -2.969900e+00  1.790000e+01
2  3.969739e-02 -5.739404e-01 0 8819699
  2.766000e-01 -1.594700e+00  1.782300e+00  0.000000e+00
  4.650000e-02  4.013000e-01 -1.158200e+00  1.098180e+02
2 -3.802179e-01 -3.105082e-03 0 8823506
 -1.310400e+00 -7.013000e-01  2.568500e+00  0.000000e+00
  5.533000e-01 -1.176000e-01 -8.805000e-01  8.394900e+01
2 -7.829657e-02  2.559945e-01 0 8963383
  9.700000e-03 -2.799000e-01 -6.140000e-01  3.942300e+01
 -5.970000e-01  6.595000e-01  2.286400e+00  0.000000e+00
4  5.323351e-02  4.700744e-02 0 9042251
  3.370000e-02 -6.587000e-01 -1.079700e+00  2.500800e+01
 -8.588000e-01 -4.930000e-02  2.930100e+00  1.052200e+01
  9.501000e-01  2.680000e-01  2.339200e+00  0.000000e+00
 -1.899000e-01  7.072000e-01 -1.435500e+00  1.998800e+01
2 -2.866060e-01 -7.660016e-01 0 9125402
 -8.916000e-01 -1.718000e+00  1.651400e+00  0.000000e+00
  4.120000e-02  2.923000e-01 -5.446000e-01  1.773680e+02
2  4.876200e-01 -1.492891e-01 0 9202835
  1.573200e+00 -4.700000e-01  2.103100e+00  0.000000e+00
 -5.856000e-01  2.547000e-01 -2.788600e+00  1.148170e+02
4  5.844695e-02  6.536448e-03 0 9202853
  4.803000e-01 -9.052000e-01  3.906900e+00  0.000000e+00
 -7.930000e-01 -1.274000e-01 -2.056300e+00  2.228300e+01
  9.003000e-01  1.881000e-01 -3.440100e+00  1.076200e+01
 -1.280000e-02  9.790000e-01  4.382900e+00  1.994000e+00
4  1.116024e-01 -1.591486e-01 0 9335416
 -4.770000e-02 -7.265000e-01  2.931800e+00  0.000000e+00
 -2.172000e-01  2.165000e-01 -5.715000e-01  2.257900e+01
  6.363000e-01 -2.592000e-01 -1.078490e+01  4.194000e+00
  6.789000e-01 -1.212000e-01  1.127650e+01  4.161000e+00
2  3.000410e-01 -4.411975e-02 0 9435087
  9.323000e-01 -2.459000e-01  1.930600e+00  0.000000e+00
 -3.241000e-01 -4.750000e-02 -1.750700e+00  7.914300e+01
4 -3.456034e-02  1.524551e-01 0 9505360
  1.938000e-01 -4.782000e-01 -8.534000e-01  3.087800e+01
 -8.817000e-01  1.302000e-01  3.301900e+00  3.831000e+00
  6.037000e-01  6.631000e-01  2.998100e+00  0.000000e+00
 -3.982000e-01  7.216000e-01 -2.701800e+00  8.311000e+00
2 -2.500496e-01  2.624629e-01 0 9661936
  2.109000e-01 -4.447000e-01 -1.002300e+00  7.019400e+01
 -1.255400e+00  4.911000e-01  2.263500e+00  0.000000e+00
4 -1.077450e-01  2.721794e-01 0 9749565
 -5.711000e-01 -9.506000e-01 -2.610400e+00  1.085080e+02
  1.037700e+00 -7.584000e-01  7.074000e+00  9.409300e+01
 -9.854000e-01  1.524400e+00  2.415500e+00  0.000000e+00
  1.275700e+00  2.330000e-02 -4.376600e+00  9.662800e+01
2 -5.999799e-02 -8.732340e-02 0 9867331
 -3.662000e-01 -2.044000e-01  3.978000e+00  0.000000e+00
  8.310000e-02  1.800000e-01 -1.058800e+00  9.008000e+00
2  2.645128e-02 -3.178440e-01 0 9878275
  1.317000e-01 -7.974000e-01  2.576700e+00  0.000000e+00
 -8.000000e-03  2.075000e-01 -7.197000e-01  3.318100e+01
4  5.620849e-02 -3.352550e-02 0 9897570
  7.037000e-01 -6.601000e-01  4.079100e+00  0.000000e+00
 -6.770000e-01 -3.186000e-01 -4.161700e+00  1.557200e+01
  3.146000e-01  7.241000e-01 -5.721600e+00  1.309200e+01
 -4.657000e-01  6.957000e-01  8.084400e+00  1.127700e+01
2  1.373078e-01 -1.353078e-01 0 9905370
  1.229900e+00 -5.688000e-01  2.980300e+00  0.000000e+00
 -8.140000e-02  8.988000e-01 -2.102100e+00  5.620300e+01
2  7.442577e-02  2.660864e-02 0 9937242
 -2.013000e-01 -2.850000e-02 -2.530200e+00  5.865000e+00
  3.288000e-01  1.639000e-01  3.697800e+00  0.000000e+00
2 -1.871401e-02 -1.152209e-01 0 9944214
  2.040000e-02 -5.672000e-01  2.624300e+00  0.000000e+00
  1.810000e-01  2.515000e-01 -3.154900e+00  1.045400e+01
4  7.866345e-02  1.645857e-01 0 9970513
  9.320000e-02 -6.683000e-01  2.734200e+00  2.967300e+01
  5.643000e-01 -2.140000e-01 -1.006700e+00  3.484600e+01
 -4.865000e-01 -2.540000e-02 -6.883000e-01  4.093600e+01
  1.894000e-01  9.814000e-01  1.727700e+00  0.000000e+00
2  9.582143e-02 -3.968665e-01 0 10057404
  3.363000e-01 -1.090000e+00  1.880100e+00  0.000000e+00
 -1.030000e-02  3.028000e-01 -1.161700e+00  7.679000e+01
2 -4.171481e-01 -2.447781e-01 0 10142141
 -1.400200e+00 -4.474000e-01  3.074900e+00  0.000000e+00
  4.117000e-01  3.028000e-01 -9.610000e-01  9.704800e+01
2  2.366273e-01 -2.484838e-01 0 10145804
  8.560000e-01 -1.228800e+00  3.126000e+00  0.000000e+00
 -6.218000e-01  4.564000e-01 -2.659900e+00  9.130100e+01
2  6.058562e-02 -5.281095e-01 0 10293504
  2.535000e-01 -1.210600e+00  1.995500e+00  0.000000e+00
  1.120000e-02  1.639000e-01 -3.227000e-01  8.026100e+01
2 -2.999267e-01  1.347798e-01 0 10296381
  1.965000e-01 -1.311000e-01 -1.744000e+00  6.641300e+01
 -9.150000e-01  5.102000e-01  1.626400e+00  0.000000e+00
2  4.432947e-01  4.446977e-01 0 10383426
  1.244500e+00  1.098100e+00  1.772000e+00  0.000000e+00
 -2.687000e-01 -2.692000e-01 -1.115400e+00  1.287990e+02
2  1.138543e-01  7.341846e-02 0 10442798
 -1.967000e-01 -1.328000e-01 -7.067000e-01  1.433100e+01
  5.315000e-01 -5.470000e-02  4.033700e+00  0.000000e+00
2  1.134679e-01 -1.776292e-01 0 10674608
  1.947000e-01 -4.869000e-01  2.246600e+00  0.000000e+00
 -5.660000e-02  7.140000e-02 -4.107000e-01  1.825400e+01
2 -4.972655e-03 -3.300630e-01 0 10883920
  4.764000e-01 -1.655100e+00  2.930000e+00  0.000000e+00
  3.658000e-01  8.660000e-01 -2.424300e+00  1.006880e+02
2  8.713027e-02 -1.503210e-01 0 10956584
  4.653000e-01 -7.223000e-01  2.375200e+00  0.000000e+00
 -3.890000e-02  4.709000e-01 -6.325700e+00  3.251500e+01
2 -2.112899e-01 -2.148363e-01 0 11212664
 -8.489000e-01 -6.562000e-01  2.432700e+00  0.000000e+00
  2.852000e-01  3.794000e-01 -2.804300e+00  5.667000e+01
2 -3.676718e-01 -1.058198e-01 0 11222471
  9.475000e-01  4.220000e-01 -1.184300e+00  1.568500e+02
 -1.835900e+00  7.426000e-01  3.563900e+00  0.000000e+00
2  5.211143e-01 -9.291768e-01 0 11390789
  1.149900e+00 -2.098800e+00  1.681100e+00  0.000000e+00
 -1.040000e-01  1.607000e-01 -2.449000e-01  3.028940e+02
2  3.262214e-01  1.006370e-01 0 11542955
  7.776000e-01  1.537000e-01  1.745400e+00  0.000000e+00
 -9.230000e-02 -4.300000e-02 -3.990000e-01  4.975800e+01
2  1.523649e-01  1.457003e-01 0 11639922
  8.888000e-01  8.015000e-01  3.335700e+00  0.000000e+00
 -5.726000e-01 -4.919000e-01 -9.156200e+00  3.996600e+01
2  5.510510e-01  1.590249e-01 0 11648098
 -4.827000e-01 -2.019000e-01 -5.166000e-01  1.285560e+02
  1.599600e+00 -2.482000e-01  4.413100e+00  0.000000e+00
2  2.552607e-01  2.536029e-01 0 11732902
 -5.006000e-01 -1.228000e-01 -1.581800e+00  9.056600e+01
  6.849000e-01  1.064700e+00  2.000000e+00  0.000000e+00
2  8.535937e-02  9.437520e-02 0 11895841
 -1.320000e-02 -2.478000e-01 -1.871200e+00  2.281100e+01
  3.980000e-01  3.256000e-01  2.071100e+00  0.000000e+00
2 -1.730689e-01  2.119537e-01 0 11908839
  6.860000e-02 -3.517000e-01 -1.269800e+00  7.473100e+01
 -7.470000e-01  5.825000e-01  1.984600e+00  0.000000e+00
4  3.732482e-02 -3.857783e-02 0 11975805
  3.886000e-01 -5.055000e-01  4.409600e+00  0.000000e+00
 -4.986000e-01 -5.570000e-02 -7.323900e+00  8.253000e+00
  1.552000e-01  5.104000e-01 -9.254100e+00  7.751000e+00
 -2.454000e-01  4.752000e-01  1.442140e+01  7.420000e+00
2 -1.688985e-01  7.505693e-01 0 12000094
  1.884000e-01 -9.581000e-01 -1.686800e+00  3.352860e+02
 -5.702000e-01  2.370700e+00  2.769800e+00  0.000000e+00
4  1.948474e-01  5.325506e-02 0 12060442
  7.069000e-01 -4.197000e-01  2.524000e+00  0.000000e+00
 -3.002000e-01 -1.199000e-01 -5.587000e-01  2.686200e+01
  4.972000e-01  4.723000e-01 -5.753500e+00  6.449000e+00
  2.439000e-01  6.552000e-01  6.315500e+00  6.181000e+00
2  3.521937e-01 -2.274448e-02 0 12173853
 -4.517000e-01  1.409000e-01 -1.031100e+00  9.359800e+01
  1.174000e+00  2.540000e-01  2.885500e+00  0.000000e+00
2  2.791837e-01 -2.447244e-01 0 12317421
  6.777000e-01 -7.555000e-01  1.402900e+00  0.000000e+00
 -9.890000e-02  3.600000e-02 -4.038000e-01  5.236100e+01
2 -1.149029e-01  1.369182e-01 0 12425061
 -5.135000e-01  8.162000e-01  3.968800e+00  0.000000e+00
  4.496000e-01 -3.761000e-01 -3.701300e+00  2.859200e+01
